[2025-11-04 17:29:11] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7335
[2025-11-04 17:30:11] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7337
[2025-11-04 17:30:11] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7337
[2025-11-04 17:31:11] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7339
[2025-11-04 17:31:11] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7340
[2025-11-04 17:32:11] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7341
[2025-11-04 17:32:11] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7342
[2025-11-04 17:33:11] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7343
[2025-11-04 17:33:11] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7343
[2025-11-04 17:34:11] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 7345
[2025-11-04 17:34:11] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.014 ms | Packet Loss: 1 | Total Packet: 7345
[2025-11-04 17:35:11] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7347
[2025-11-04 17:35:11] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7347
[2025-11-04 17:36:11] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7349
[2025-11-04 17:36:11] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7349
[2025-11-04 17:37:11] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7351
[2025-11-04 17:38:11] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7352
[2025-11-04 17:38:11] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7352
[2025-11-04 17:39:11] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7354
[2025-11-04 17:39:11] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7354
[2025-11-04 17:40:11] Process: UPLOAD_TEMPLATE | Latency: 0.027 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 7356
[2025-11-04 17:40:11] Process: UPLOAD_TEMPLATE | Latency: 0.029 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 7356
[2025-11-04 17:41:11] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 7358
[2025-11-04 17:42:11] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7359
[2025-11-04 17:42:11] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7359
[2025-11-04 17:43:11] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7361
[2025-11-04 17:43:11] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7361
[2025-11-04 17:44:11] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7363
[2025-11-04 17:44:11] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7364
[2025-11-04 17:45:11] Process: UPLOAD_TEMPLATE | Latency: 0.031 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 7365
[2025-11-04 17:46:11] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7366
[2025-11-04 17:46:11] Process: UPLOAD_TEMPLATE | Latency: 0.020 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7367
[2025-11-04 17:47:11] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 7368
[2025-11-04 17:47:11] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7368
[2025-11-04 17:48:11] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 7370
[2025-11-04 17:48:11] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7370
[2025-11-04 17:49:11] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7372
[2025-11-04 17:49:11] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7372
[2025-11-05 05:45:35] Process: UPLOAD_TEMPLATE | Latency: 1.241 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 1.224 ms | Packet Loss: 1 | Total Packet: 7374
[2025-11-05 05:45:35] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 1.227 ms | Packet Loss: 1 | Total Packet: 7375
[2025-11-05 05:45:36] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7376
[2025-11-05 05:45:36] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7376
[2025-11-05 05:45:37] Process: UPLOAD_TEMPLATE | Latency: 0.006 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7378
[2025-11-05 05:45:37] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7378
[2025-11-05 05:45:38] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7380
[2025-11-05 05:45:38] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7381
[2025-11-05 05:45:39] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7382
[2025-11-05 05:45:39] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7383
[2025-11-05 05:45:40] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7384
[2025-11-05 05:45:41] Process: UPLOAD_TEMPLATE | Latency: 0.025 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.013 ms | Packet Loss: 1 | Total Packet: 7385
[2025-11-05 05:45:41] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7386
[2025-11-05 05:45:42] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.016 ms | Packet Loss: 1 | Total Packet: 7387
[2025-11-05 05:45:43] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7388
[2025-11-05 05:45:43] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7388
[2025-11-05 05:45:44] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7390
[2025-11-05 05:45:44] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7390
[2025-11-05 05:45:45] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7392
[2025-11-05 05:45:45] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7392
[2025-11-05 05:45:46] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7394
[2025-11-05 05:45:46] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7394
[2025-11-05 05:45:47] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7396
[2025-11-05 05:45:47] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7396
[2025-11-05 05:45:48] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7398
[2025-11-05 05:45:48] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7398
[2025-11-05 05:45:49] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.010 ms | Packet Loss: 1 | Total Packet: 7400
[2025-11-05 05:45:50] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7401
[2025-11-05 05:45:50] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7401
[2025-11-05 05:45:51] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7403
[2025-11-05 05:45:51] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.008 ms | Packet Loss: 1 | Total Packet: 7403
[2025-11-05 05:45:52] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7405
[2025-11-05 05:45:52] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7405
[2025-11-05 05:45:53] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7407
[2025-11-05 05:45:53] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7407
[2025-11-05 05:45:54] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7409
[2025-11-05 05:45:55] Process: UPLOAD_TEMPLATE | Latency: 0.022 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7410
[2025-11-05 05:45:55] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 7410
[2025-11-05 05:45:56] Process: UPLOAD_TEMPLATE | Latency: 0.021 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7412
[2025-11-05 05:45:56] Process: UPLOAD_TEMPLATE | Latency: 0.028 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7413
[2025-11-05 05:45:57] Process: UPLOAD_TEMPLATE | Latency: 0.023 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7414
[2025-11-05 05:45:57] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7415
[2025-11-05 05:45:58] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7416
[2025-11-05 05:45:58] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7417
[2025-11-05 05:45:59] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7418
[2025-11-05 05:46:00] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7419
[2025-11-05 05:46:00] Process: UPLOAD_TEMPLATE | Latency: 0.018 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7420
[2025-11-05 05:46:01] Process: UPLOAD_TEMPLATE | Latency: 0.016 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7421
[2025-11-05 05:46:01] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7421
[2025-11-05 05:46:02] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 7423
[2025-11-05 05:46:02] Process: UPLOAD_TEMPLATE | Latency: 0.024 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.012 ms | Packet Loss: 1 | Total Packet: 7423
[2025-11-05 05:46:03] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.015 ms | Packet Loss: 1 | Total Packet: 7425
[2025-11-05 05:46:04] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7426
[2025-11-05 05:46:05] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7427
[2025-11-05 05:46:05] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7427
[2025-11-05 05:46:06] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7429
[2025-11-05 05:46:06] Process: UPLOAD_TEMPLATE | Latency: 0.012 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7429
[2025-11-05 05:46:07] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7431
[2025-11-05 05:46:08] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7432
[2025-11-05 05:46:08] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7432
[2025-11-05 05:46:09] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7434
[2025-11-05 05:46:10] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7435
[2025-11-05 05:46:10] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 7435
[2025-11-05 05:46:11] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7437
[2025-11-05 05:46:11] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7437
[2025-11-05 05:46:12] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7439
[2025-11-05 05:46:13] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7440
[2025-11-05 05:46:14] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7441
[2025-11-05 05:46:15] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 7442
[2025-11-05 05:46:15] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7442
[2025-11-05 05:46:16] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7444
[2025-11-05 05:46:16] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7444
[2025-11-05 05:46:17] Process: UPLOAD_TEMPLATE | Latency: 0.017 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.007 ms | Packet Loss: 1 | Total Packet: 7446
[2025-11-05 05:46:17] Process: UPLOAD_TEMPLATE | Latency: 0.014 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7446
[2025-11-05 05:46:18] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7448
[2025-11-05 05:46:18] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7448
[2025-11-05 05:46:19] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7450
[2025-11-05 05:46:19] Process: UPLOAD_TEMPLATE | Latency: 0.006 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7450
[2025-11-05 05:46:20] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.004 ms | Packet Loss: 1 | Total Packet: 7452
[2025-11-05 05:46:20] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.009 ms | Packet Loss: 1 | Total Packet: 7452
[2025-11-05 05:46:21] Process: UPLOAD_TEMPLATE | Latency: 0.026 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.011 ms | Packet Loss: 1 | Total Packet: 7454
[2025-11-05 05:46:21] Process: UPLOAD_TEMPLATE | Latency: 0.015 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 7454
[2025-11-05 05:46:22] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.006 ms | Packet Loss: 1 | Total Packet: 7456
[2025-11-05 05:46:22] Process: UPLOAD_TEMPLATE | Latency: 0.013 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7456
[2025-11-05 05:46:23] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7458
[2025-11-05 05:46:23] Process: UPLOAD_TEMPLATE | Latency: 0.008 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.005 ms | Packet Loss: 1 | Total Packet: 7458
[2025-11-05 05:46:24] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7460
[2025-11-05 05:46:24] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7460
[2025-11-05 05:46:25] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7462
[2025-11-05 05:46:25] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7462
[2025-11-05 05:46:26] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.000 ms | Packet Loss: 1 | Total Packet: 7464
[2025-11-05 05:46:26] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7464
[2025-11-05 05:46:27] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7466
[2025-11-05 05:46:27] Process: UPLOAD_TEMPLATE | Latency: 0.010 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.003 ms | Packet Loss: 1 | Total Packet: 7466
[2025-11-05 05:46:28] Process: UPLOAD_TEMPLATE | Latency: 0.011 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7468
[2025-11-05 05:46:28] Process: UPLOAD_TEMPLATE | Latency: 0.009 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.001 ms | Packet Loss: 1 | Total Packet: 7468
[2025-11-05 05:46:29] Process: UPLOAD_TEMPLATE | Latency: 0.007 ms | Size: 0 bytes | Throughput: 0.000 KB/s | Jitter: 0.002 ms | Packet Loss: 1 | Total Packet: 7470
